arrived_at,num_prefill_tokens,num_decode_tokens
111524.94674173732,165523,8417
111531.2714865069,55900,22577
111608.21178727719,177621,33738
111672.2472302546,26691,27179
111700.58626951242,22111,34194
111705.67946931334,87499,23830
111729.98327363077,33103,28843
111776.16107082205,23529,16364
111777.34528366399,69910,32705
111793.52041742094,95842,30770
111802.90995666596,102535,28601
111806.61028856154,128497,36502
111823.94976448402,48789,14369
111877.15587129457,22193,22487
111903.44142329798,110914,26665
111959.01355327049,95127,9792
111959.5326492003,107519,20396
112061.59191609362,130645,29846
112080.27633548845,135096,30323
112093.49293359506,71085,25507
112114.69056153981,169177,23096
112115.66586981276,62436,15180
112126.93353591843,43574,37949
112141.80478654684,123623,19971
112148.81180931766,165269,10195
112201.31083266399,77078,34772
112219.960608085,80967,29910
112224.95358264819,105748,26745
112230.29816836145,61851,20761
112236.17838023018,151338,34594
112246.20687070464,30426,18545
112275.30696000796,89739,29505
112275.44476450529,55292,37366
112281.30288707041,99725,20240
112313.14439198651,131401,38002
112397.79462575403,39982,35701
112430.99754319445,34702,21116
112436.35303550003,56845,9674
112438.81585110968,55298,13615
112446.50210423925,33178,33219
112453.50085695247,120205,15921
112473.48754165268,24592,35882
112494.92700506056,175755,31827
112519.72202263103,116094,8990
112533.0628852422,57346,34062
112535.5288319799,68156,39500
112556.3480853639,142510,28809
112597.81703600126,96511,9002
112605.46458174994,67528,34195
112606.15743365521,170619,31336
112613.51861798015,110339,15664
112654.02328341902,168250,30536
112656.53293309655,159727,26610
112657.8813962012,63421,23590
112685.08230947092,62417,9829
112692.82723912661,35609,17832
112752.47030893064,154008,27509
112754.90658241445,28158,9785
112765.1642159234,82285,27175
112766.35714495229,130196,18773
112787.78876208456,154816,31971
112830.36022578807,63778,39540
112858.10390640846,41312,9067
112868.94230864929,163562,25497
112892.57512006833,73147,8527
112927.11719101119,179645,34083
112959.18240987934,143670,30395
112993.07288790517,65996,17749
113003.59703336167,104473,20245
113030.63769909595,44084,27527
113049.7223818123,155484,33245
113126.84915601864,177971,32082
113145.68434214589,69254,11725
113158.74743307347,177970,21222
113181.42292979955,66287,28994
113190.61194335704,128359,25289
113217.77458952878,61533,31259
113222.18156421845,144112,9530
113264.92734967415,25110,23036
113276.61576165592,160152,32741
113284.2540602032,155318,10945
113294.3708452836,21312,37753
113296.06417793618,79853,13989
113337.2113196882,70322,25300
113343.9332161593,166245,24089
113367.82165665035,41031,18130
113405.54485153285,140415,8423
113416.70920107796,90602,20358
113424.04896680788,74318,27669
113437.6526782815,59278,17059
113445.53480602354,47581,23093
113449.75915451297,158261,18479
113457.70868133823,48123,25581
113498.78771913717,35592,14270
113509.43671591945,96811,15575
113510.62814518572,97541,35329
113522.26349328595,64210,16492
113527.67388759277,103888,37507
113528.95798049108,47418,22595
113536.68821900236,113976,33744
113575.96719982807,177260,15857
113589.21465589234,146729,20253
113607.73405843433,26735,10622
113613.2936138111,83086,29977
113617.82435550747,103564,12005
113650.22916881133,98985,15366
113667.62746191153,70984,37792
113679.58928574227,89012,27344
113738.96120869549,101717,25160
113750.85018205605,126762,31319
113752.10822460751,56434,26888
113759.47520814987,59991,13078
113764.52896073376,61787,27349
113786.7643854035,69142,10290
113804.26931568659,154019,24973
113894.55962539386,129776,10334
113928.97342015001,67113,38583
113956.38093935065,117684,20481
113959.7741047221,171635,30444
113982.59984511569,89785,34881
113988.078726481,176474,37951
114053.04909893793,104924,33919
114072.38422459227,131077,32902
114103.08301365252,136273,12777
114114.6513432286,103363,39648
114135.75856693863,28567,28604
114157.31076261018,51455,13997
114161.61047684125,92766,35911
114177.51465559639,79904,21039
114179.3040911903,68439,27328
114196.47875967865,176569,31444
114210.03953020275,113706,19865
114333.89531454685,137993,8892
114340.61918162931,147173,37355
114346.94026086575,153407,22031
114412.50442402792,121009,20123
114453.96867197384,30858,32070
114461.31267977209,21424,33125
114461.99031018515,101260,23574
114501.25081442205,21388,13119
114513.78383248117,44032,18113
114532.97431748765,165824,22069
114552.15230743913,90379,17353
114558.17395920564,87356,37993
114562.75001520904,141460,29940
114576.45906475285,173455,22271
114576.99434322704,122693,27655
114632.0516459729,98169,19844
114650.56868591794,146220,27693
114665.87460717604,28660,39702
114682.93253953771,147238,15298
114686.57052082449,28792,20036
114715.28248546779,77173,17493
114750.3120715907,167991,9677
114755.87329268057,29450,8191
114773.92094667874,23442,35134
114788.56352955935,56789,19106
114800.04888770886,161847,38829
114803.31772376195,72851,22208
114822.17397760578,65486,38358
114825.4775072021,77897,27495
114880.73158720642,22832,11649
114882.06055672566,67660,21472
114891.2285912031,85883,13880
114912.24898460426,25113,10138
114975.85037354466,94858,18068
114984.3980178988,56555,28353
114987.19801617863,143834,20120
114994.71331092167,103611,12580
115012.19037251401,117812,21596
115065.12520238418,55283,20222
115072.95925052241,160732,22175
115075.27074970801,172714,16180
115076.40619736111,53561,19490
115091.39933475266,61190,29982
115098.61120794062,32016,9464
115100.1881054204,92532,34940
115162.14323805759,79702,13808
115184.61255633475,39735,29241
115207.10866032226,78033,34559
115243.73447813992,104012,23309
115244.7062016723,80605,38953
115254.72665553712,71763,19694
115263.08452880468,111059,12611
115281.22296664129,161216,10789
115282.95516679065,131725,22007
115287.60704496986,175364,17520
115301.21222534736,148520,25353
115305.29310605935,163962,32853
115330.02398252148,118125,17815
115339.97571828254,68917,37819
115346.63367602362,170542,13829
115353.64587312548,58351,10730
115361.33480593485,33290,16330
115373.83287198853,113075,20100
115399.90513369943,32188,12218
115425.41283298725,115041,17723
115429.31862520902,70384,32276
115444.97182468473,81729,35733
115500.09786365123,78346,33476
115512.80727067021,58306,10219
115529.12104266463,123131,28190
115600.87215765139,137896,35028
115624.97433988022,41441,29784
115656.93797117888,111243,39755
115707.7631087822,22720,13677
115753.69411005662,150089,21268
115769.93203131174,84317,27455
115821.60001534794,27662,36833
115831.57755931349,99229,31660
115851.34400011225,125025,24877
115853.64600949564,68850,33294
115856.6858604217,31807,9407
115890.23726703304,98153,32568
115899.42285207845,72565,10058
115941.48523261001,79048,38947
115951.38370136147,178630,36358
115973.05106030883,105699,13423
115984.40221137446,165845,29876
115989.62195627969,86310,10360
115991.67086494357,38779,26263
116035.60338695745,81077,34952
116060.08636018104,175466,20682
116065.47785402123,106090,21338
116070.9996588962,159736,17432
116077.51121135835,162557,29946
116084.13177951552,51559,32024
116107.99678143328,88588,21805
116167.36745220801,126219,31941
116173.4500140106,129470,20133
116189.5693845728,132532,18864
116191.49891825762,98689,11251
116192.24557919794,21014,32040
116207.89446113072,84260,17382
116263.05267434451,40910,21391
116318.15421693235,28529,14206
116342.16166031102,135587,8888
116361.04797253876,176092,16500
116379.44871841057,75312,15134
116389.6404374344,101589,21304
116400.49803524229,171250,21365
116405.14798357428,101489,10835
116409.61368888705,94664,21947
116437.35162543834,65492,35745
116438.71693362691,105975,21898
116449.08843901457,118179,26818
116473.51872178375,87801,14598
116475.39159942804,28370,38703
116488.11552139098,133564,29950
116494.02941090334,53939,23288
116511.43880580725,70017,10504
116539.56544802849,175944,34170
116544.53499433688,158235,39709
116664.14570977942,108961,39782
116665.14171205621,103590,8573
116665.37259369738,60657,19550
116675.66337860891,156966,25141
116740.41494266722,62619,38056
116750.07862761925,23741,8673
116751.1337568937,104579,9079
116759.58724317997,123241,22232
116786.14724720421,61024,15735
116809.42356204276,56552,30979
116818.58170152154,48151,12543
116825.21846672447,120353,25913
116832.44233923877,52498,19514
116853.08728209326,112930,19002
116878.76339213157,101384,10655
116893.68007165864,154988,33046
116898.10392006868,154463,11976
116898.5685486913,162896,17139
116902.22366790524,79245,18446
116906.88604337812,149558,16592
116944.7430592575,22176,37300
116951.95746354696,79181,37078
116979.39302533929,117465,38550
117018.95784824915,105887,30966
117021.64871806354,139291,34687
117023.4514639507,59931,12709
117038.2524948259,170554,11969
117043.05945125742,67111,17604
117057.80097071844,136723,34774
117070.94182143977,56948,20858
117071.17865557026,36978,35618
117102.8727853725,64701,13026
117126.96716742606,119656,18090
117157.9160507711,56505,21512
117170.28539131812,42512,38061
117171.13120927649,78996,25489
117191.65437167058,137142,31321
117232.79484110184,51906,29771
117275.05121423003,60482,39462
117296.52516346147,79517,10928
117298.25925402994,130577,12764
117341.68840470827,152411,17235
117343.62562772894,40825,12372
117356.13370918456,117203,21305
117386.25268630618,124276,28785
117402.19589169597,74339,21600
117418.6861010477,144950,9333
117430.60458321223,131975,14243
117432.28935215872,146893,11270
117522.11829499996,170685,14074
117545.32573888244,39375,12774
117571.29955274054,90829,18110
117581.0153129302,52613,14629
117617.93653284629,154948,27689
117620.27460170141,125186,36101
117621.91233627971,45881,27131
117654.74338981658,20002,9955
117664.60220511573,30943,38618
117693.50751131261,129892,9072
117699.49106902891,138428,39974
117708.91402219786,101276,29324
117796.15893653649,121272,32071
117818.36040271673,112935,39462
117818.40562235123,118031,17081
117841.99236693892,157849,22472
117885.98890373406,172596,20476
117886.7155551107,25838,10328
117935.5205207195,77702,9022
117994.58956705773,79844,18287
118075.07988758864,39361,33215
118076.10019838448,162803,25888
118086.37876898545,79790,32660
118090.7427378611,120575,23366
118102.74866857231,71919,22639
118153.53152568616,125380,17443
118170.5188684379,110999,17290
118180.51997242628,50926,29444
118181.88357050461,53338,39125
118219.24343392954,113567,14407
118264.14409957992,175889,39196
118268.9616574407,122125,31562
118292.93568812241,95106,23100
118308.9078640634,40723,33430
118319.25858097138,170329,37058
118325.5716386494,53462,23941
118347.16059721171,35903,26468
118356.20847154348,66234,10639
118425.75294395267,127581,23978
118425.97749790586,68783,27330
118456.24261131835,43116,35349
118464.86208301845,141555,29320
118489.97044095167,157031,36892
118527.83696650858,78090,20575
118563.16433346042,121983,11140
118604.36631430866,99634,13920
118618.09889302247,74799,16206
118624.84371858643,84311,10151
118635.7387799844,78381,12136
118693.32584196073,35290,10063
118825.5637231257,104085,19714
118887.31852965728,28218,37603
118910.63645198927,156767,26748
118921.30416972909,172606,15765
118944.9448500259,167084,36399
118966.90537792914,80902,19267
119068.97898545559,99498,20618
119073.77739676024,70289,11643
119077.37749946043,105430,21294
119103.41888584774,22115,36559
119108.71810920206,35439,8539
119217.80117768355,91787,33973
119245.52138539018,97323,15391
119245.53493792751,51511,36488
119269.03934062214,175061,10874
119289.26106811149,65000,34878
119312.72773903994,23368,15314
119357.70625969795,134884,24534
119384.54513483123,124422,26419
119392.22812240387,29468,30800
119467.19007703678,176712,31403
119492.00602217647,46355,24406
119582.437359812,46779,19265
119593.29150052035,72330,10895
119673.2510639959,140887,19522
119685.78941146392,152838,15968
119731.75564158084,76038,17689
119751.89945630747,138604,10879
119763.11962828574,125170,10986
119766.87612941088,43864,36448
119777.07318249464,41930,10791
119797.8681147438,116853,10665
119801.28182443489,147361,26136
119816.67049301357,60161,18498
119821.62713727621,128233,10018
119847.39702657494,106162,9144
119856.71142149458,32153,11776
119857.07927988628,104933,22965
119886.11108946572,150805,23915
119887.30854394512,96229,12781
119950.27990004933,101174,32554
119969.2769137009,146978,19320
119999.42711797525,133604,18516
120006.06748761666,60530,8864
120017.07849356506,68246,20454
120019.0785416766,74193,25849
120021.46671901704,20657,11176
120029.56867719017,158317,13942
120034.89434730052,146214,37162
120050.45633797844,71213,11957
120062.32831474235,159346,22670
120082.74360899319,99662,31693
120085.66945329243,136149,26319
120089.8541014266,69885,17067
120102.22849241157,59644,21805
120112.90440095823,176758,16187
120127.2805758547,110750,27739
120129.33074159271,125295,14963
120171.02463118153,82601,38451
120179.29612350644,74378,24000
120179.64662814494,92145,27249
120186.13197398171,144785,24277
120192.96648517574,86778,10982
120227.33603197108,120187,23722
120239.21053462259,101506,39584
120292.92464929774,79938,12219
120328.09083615574,27532,10487
120337.66414286738,64249,21778
120343.45172300875,85161,10331
120365.94434398848,150231,24718
120442.57329486324,71588,30391
120472.78203611993,140975,21165
120472.92382653792,177550,38116
120473.38332905335,113970,33448
120479.76645748426,72587,25459
120482.49385909807,99670,15084
120490.22166722412,35603,32006
120534.63839597526,146130,9651
120583.42866652546,113236,17446
120592.02098221767,138079,24306
120620.6739795253,151841,27563
120698.05671962236,99806,19896
120705.70714455582,89688,31193
120724.17082560803,142225,28009
120726.83320934018,149054,31725
120794.68925999697,158874,36262
120818.0575779653,121575,24272
120852.42933547132,44261,14613
120853.8888863174,151509,21400
120860.96379238034,150371,15679
120864.88236243345,84949,11752
120942.26591235147,161857,9823
120949.3667278022,116319,11177
120961.5819852377,110345,8592
121012.19927258769,98357,32553
121073.95480442316,106173,20027
121077.07775227808,107813,15979
121098.71780254255,100021,23654
121099.63817444663,43705,27366
121114.38892405719,89427,38241
121116.10119964677,82312,33255
121121.03841971346,61692,33418
121131.79650447979,137784,25852
